Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
,,,,,,,GC=F,GC=F,GC=F,GC=F,GC=F,,,,
2020-04-22,2020,4,22,Wednesday,16,2020-16,1696.0,1728.7,1684.8,1728.7,453,1728.7,0.030091765861830932,1696.4,1626.66
2020-04-23,2020,4,23,Thursday,16,2020-16,1734.0,1745.1,1733.3,1733.3,482,1733.3,0.002661015668526945,1704.0857142857144,1630.014
2020-04-24,2020,4,24,Friday,16,2020-16,1744.0,1744.0,1714.5,1723.5,221,1723.5,-0.005653982895085452,1710.5,1633.136
2020-04-27,2020,4,27,Monday,17,2020-17,1731.9,1731.9,1711.9,1711.9,169,1711.9,-0.006730476116006634,1712.9928571428572,1635.872
2020-04-28,2020,4,28,Tuesday,17,2020-17,1716.6,1716.6,1707.1,1710.5,1255,1710.5,-0.0008178190280367925,1716.257142857143,1638.428
2020-04-29,2020,4,29,Wednesday,17,2020-17,1710.0,1713.5,1702.0,1703.4,373,1703.4,-0.004150818816683666,1718.9714285714285,1640.496
2020-04-30,2020,4,30,Thursday,17,2020-17,1719.3,1719.3,1680.8,1684.2,327,1684.2,-0.011271617334156159,1715.2571428571428,1642.03
2020-05-01,2020,5,1,Friday,17,2020-17,1686.6,1701.5,1670.5,1694.5,337,1694.5,0.006115692392080874,1711.6642857142856,1643.588
2020-05-04,2020,5,4,Monday,18,2020-18,1702.6,1709.0,1699.6,1706.9,320,1706.9,0.007317807267077203,1708.107142857143,1644.8340000000003
2020-05-05,2020,5,5,Tuesday,18,2020-18,1701.5,1704.4,1697.2,1704.4,82,1704.4,-0.0014646434848216705,1706.4785714285713,1645.474
2020-05-06,2020,5,6,Wednesday,18,2020-18,1704.0,1704.0,1684.2,1684.2,469,1684.2,-0.01185172081250807,1703.892857142857,1646.22
2020-05-07,2020,5,7,Thursday,18,2020-18,1686.2,1721.8,1685.6,1721.8,853,1721.8,0.022325198163132498,1706.2214285714285,1647.856
2020-05-08,2020,5,8,Friday,18,2020-18,1726.2,1728.9,1703.8,1709.9,330,1709.9,-0.006911385803573311,1706.814285714286,1649.254
2020-05-11,2020,5,11,Monday,19,2020-19,1702.3,1704.5,1690.2,1695.3,749,1695.3,-0.008538496624058811,1708.0357142857142,1651.878
2020-05-12,2020,5,12,Tuesday,19,2020-19,1699.3,1713.1,1699.3,1704.4,324,1704.4,0.005367766957965925,1706.3,1654.12
2020-05-13,2020,5,13,Wednesday,19,2020-19,1702.0,1721.3,1701.9,1713.9,431,1713.9,0.005573808885191767,1704.9142857142858,1655.556
2020-05-14,2020,5,14,Thursday,19,2020-19,1724.3,1743.1,1720.5,1738.1,672,1738.1,0.01411981494086767,1705.957142857143,1657.496
2020-05-15,2020,5,15,Friday,19,2020-19,1739.7,1753.4,1739.7,1753.4,719,1753.4,0.00880274382546209,1708.9214285714286,1659.236
2020-05-18,2020,5,18,Monday,20,2020-20,1755.7,1770.5,1731.8,1731.8,229,1731.8,-0.01231890913949063,1710.4428571428573,1660.4560000000001
2020-05-19,2020,5,19,Tuesday,20,2020-20,1744.2,1749.5,1744.2,1744.2,167,1744.2,0.007160123567464316,1713.3571428571431,1661.85
2020-05-20,2020,5,20,Wednesday,20,2020-20,1751.6,1752.1,1745.6,1750.6,16,1750.6,0.0036693180789062474,1718.1000000000001,1663.68
2020-05-21,2020,5,21,Thursday,20,2020-20,1746.8,1746.8,1720.5,1720.5,528,1720.5,-0.017194091172006765,1719.957142857143,1665.2620000000002
2020-05-22,2020,5,22,Friday,20,2020-20,1726.6,1734.6,1726.6,1734.6,6,1734.6,0.008195277876162477,1721.935714285714,1668.168
2020-05-26,2020,5,26,Tuesday,21,2020-21,1726.4,1726.4,1704.8,1704.8,39,1704.8,-0.017179711274783238,1721.9642857142858,1671.95
2020-05-27,2020,5,27,Wednesday,21,2020-21,1685.6,1710.3,1685.6,1710.3,137416,1710.3,0.003226184797320286,1723.8285714285716,1676.438
2020-05-28,2020,5,28,Thursday,21,2020-21,1709.3,1727.8,1705.0,1713.3,23355,1713.3,0.0017540781818112805,1723.2214285714288,1680.2060000000001
2020-05-29,2020,5,29,Friday,21,2020-21,1718.8,1738.3,1715.1,1736.9,1526,1736.9,0.013774572411924924,1725.1499999999999,1685.398
2020-06-01,2020,6,1,Monday,22,2020-22,1740.4,1747.0,1727.1,1737.8,871,1737.8,0.0005181785948595863,1728.1857142857145,1690.582
2020-06-02,2020,6,2,Tuesday,22,2020-22,1743.0,1745.5,1721.8,1725.2,741,1725.2,-0.007250602659809369,1729.6714285714286,1695.406
2020-06-03,2020,6,3,Wednesday,22,2020-22,1726.3,1726.3,1684.5,1697.8,2755,1697.8,-0.015882160398357326,1728.5214285714285,1698.0220000000002
2020-06-04,2020,6,4,Thursday,22,2020-22,1694.5,1718.9,1694.5,1718.9,807,1718.9,0.012427833065796756,1727.1499999999999,1699.1960000000001
2020-06-05,2020,6,5,Friday,22,2020-22,1711.8,1711.8,1668.6,1676.2,1502,1676.2,-0.02484151063802742,1721.6357142857141,1700.0739999999998
2020-06-08,2020,6,8,Monday,23,2020-23,1679.1,1699.4,1675.9,1698.3,587,1698.3,0.013184642823070858,1719.242857142857,1701.0379999999998
2020-06-09,2020,6,9,Tuesday,23,2020-23,1694.6,1720.9,1692.0,1714.7,690,1714.7,0.009656657759072873,1717.1357142857141,1702.854
2020-06-10,2020,6,10,Wednesday,23,2020-23,1716.1,1740.8,1711.9,1713.3,718,1713.3,-0.0008164124241055726,1714.4714285714285,1704.68
2020-06-11,2020,6,11,Thursday,23,2020-23,1737.2,1744.1,1720.0,1732.0,347,1732.0,0.010914580423122988,1715.292857142857,1707.6519999999998
2020-06-12,2020,6,12,Friday,23,2020-23,1724.9,1743.0,1724.9,1729.3,318,1729.3,-0.0015588632632073107,1714.9142857142858,1710.674
2020-06-15,2020,6,15,Monday,24,2020-24,1730.0,1730.0,1703.3,1720.3,188,1720.3,-0.005204417825639296,1716.0214285714285,1712.566
2020-06-16,2020,6,16,Tuesday,24,2020-24,1726.3,1729.6,1722.4,1729.6,22,1729.6,0.005405991102626295,1717.3999999999999,1714.484
2020-06-17,2020,6,17,Wednesday,24,2020-24,1714.7,1729.2,1714.7,1729.2,51,1729.2,-0.00023128146375406278,1718.5357142857142,1715.5280000000002
2020-06-18,2020,6,18,Thursday,24,2020-24,1730.5,1734.1,1717.3,1724.8,110,1724.8,-0.00254447285912085,1717.6714285714284,1716.7279999999998
2020-06-19,2020,6,19,Friday,24,2020-24,1723.7,1750.7,1723.5,1745.9,1329,1745.9,0.012233287910835555,1718.25,1718.3380000000002
2020-06-22,2020,6,22,Monday,25,2020-25,1755.2,1767.6,1750.5,1756.7,1356,1756.7,0.006185879263869598,1720.5,1718.7479999999998
2020-06-23,2020,6,23,Tuesday,25,2020-25,1755.4,1776.3,1754.2,1772.1,666,1772.1,0.00876645121085673,1725.8071428571427,1719.2940000000003
2020-06-24,2020,6,24,Wednesday,25,2020-25,1778.3,1783.1,1764.5,1765.8,961,1765.8,-0.0035550628320105693,1729.1571428571428,1719.4759999999997
2020-06-25,2020,6,25,Thursday,25,2020-25,1761.7,1764.8,1759.8,1762.1,207,1762.1,-0.002095408959039924,1735.292857142857,1720.174
2020-06-26,2020,6,26,Friday,25,2020-25,1766.0,1772.5,1764.7,1772.5,640,1772.5,0.005902062628770022,1740.5928571428572,1721.2160000000001
2020-06-29,2020,6,29,Monday,26,2020-26,1779.8,1780.2,1774.3,1774.8,584,1774.8,0.0012976298043019252,1744.8857142857144,1722.928
2020-06-30,2020,6,30,Tuesday,26,2020-26,1777.3,1793.2,1774.4,1793.0,986,1793.0,0.010254648789249421,1750.5785714285716,1724.756
2020-07-01,2020,7,1,Wednesday,26,2020-26,1793.6,1798.0,1765.8,1773.2,331,1773.2,-0.01104297201791693,1753.5214285714285,1726.656
2020-07-02,2020,7,2,Thursday,26,2020-26,1773.4,1784.0,1768.7,1784.0,215,1784.0,0.0060907112144839015,1757.4285714285713,1727.7620000000002
2020-07-06,2020,7,6,Monday,27,2020-27,1788.2,1790.1,1788.2,1788.5,172,1788.5,0.002522421524663754,1762.2999999999997,1728.866
2020-07-07,2020,7,7,Tuesday,27,2020-27,1789.3,1804.2,1783.3,1804.2,751,1804.2,0.008778278541724971,1767.6285714285714,1730.48
2020-07-08,2020,7,8,Wednesday,27,2020-27,1801.5,1817.9,1801.5,1815.5,209,1815.5,0.006263190962168652,1773.792857142857,1732.552
2020-07-09,2020,7,9,Thursday,27,2020-27,1816.1,1819.8,1799.2,1799.2,396,1799.2,-0.008978269803428862,1779.107142857143,1734.3259999999998
2020-07-10,2020,7,10,Friday,27,2020-27,1805.5,1805.5,1797.7,1798.2,236,1798.2,-0.0005558025940077815,1782.8428571428572,1736.2220000000002
2020-07-13,2020,7,13,Monday,28,2020-28,1805.0,1811.0,1805.0,1811.0,164,1811.0,0.007118256687629998,1786.7214285714285,1738.7580000000003
2020-07-14,2020,7,14,Tuesday,28,2020-28,1791.0,1811.5,1791.0,1810.6,339,1810.6,-0.00022088592714664124,1789.4714285714285,1741.08
2020-07-15,2020,7,15,Wednesday,28,2020-28,1806.1,1813.5,1806.1,1811.4,167,1811.4,0.00044186945703783564,1792.7285714285715,1743.17
2020-07-16,2020,7,16,Thursday,28,2020-28,1810.9,1810.9,1794.3,1798.7,146,1798.7,-0.007011191934976124,1795.3428571428574,1745.056
2020-07-17,2020,7,17,Friday,28,2020-28,1798.5,1810.1,1798.5,1808.3,24,1808.3,0.005337242406658893,1797.9,1747.5380000000002
2020-07-20,2020,7,20,Monday,29,2020-29,1807.0,1817.3,1807.0,1815.9,89,1815.9,0.004202828834110051,1800.8357142857142,1749.42
2020-07-21,2020,7,21,Tuesday,29,2020-29,1822.0,1842.4,1822.0,1842.4,117,1842.4,0.014593314413633873,1804.3642857142856,1752.07
2020-07-22,2020,7,22,Wednesday,29,2020-29,1858.1,1867.0,1854.7,1864.1,213,1864.1,0.011778088842989476,1810.857142857143,1755.4460000000001
2020-07-23,2020,7,23,Thursday,29,2020-29,1868.7,1890.3,1868.5,1889.1,133,1889.1,0.0134112978528107,1818.3642857142859,1759.14
2020-07-24,2020,7,24,Friday,29,2020-29,1884.3,1897.3,1884.3,1897.3,474,1897.3,0.004340730161538575,1826.1357142857144,1762.808
2020-07-27,2020,7,27,Monday,30,2020-30,1901.7,1938.0,1901.5,1931.0,364,1931.0,0.017762056767294032,1835.1928571428573,1766.6659999999997
2020-07-28,2020,7,28,Tuesday,30,2020-30,1931.5,1944.7,1928.6,1944.7,825,1944.7,0.007094744263011377,1844.4214285714286,1770.4920000000002
2020-07-29,2020,7,29,Wednesday,30,2020-30,1953.2,1953.5,1952.6,1953.5,209835,1953.5,0.004525144777641543,1855.4428571428573,1774.9260000000002
2020-07-30,2020,7,30,Thursday,30,2020-30,1963.4,1965.1,1930.0,1942.3,28853,1942.3,-0.005733274211351391,1865.7357142857143,1778.888
2020-07-31,2020,7,31,Friday,30,2020-30,1948.6,1981.1,1948.0,1962.8,2914,1962.8,0.010554496980200723,1876.5785714285714,1783.1319999999998
2020-08-03,2020,8,3,Monday,31,2020-31,1984.3,1984.3,1955.5,1966.0,683,1966.0,0.0016302991095733521,1887.6785714285713,1788.042
2020-08-04,2020,8,4,Tuesday,31,2020-31,1971.0,2016.2,1968.8,2001.2,2010,2001.2,0.01790434952791209,1901.2357142857143,1793.374
2020-08-05,2020,8,5,Wednesday,31,2020-31,2024.0,2050.2,2011.0,2031.1,1422,2031.1,0.014941047943037189,1917.8357142857142,1799.9
2020-08-06,2020,8,6,Thursday,31,2020-31,2045.5,2063.0,2040.0,2051.5,294,2051.5,0.010043830761298445,1935.207142857143,1806.724
2020-08-07,2020,8,7,Friday,31,2020-31,2040.1,2055.0,2009.6,2010.1,808,2010.1,-0.02018036773778331,1949.0785714285714,1812.66
2020-08-10,2020,8,10,Monday,32,2020-32,2026.4,2043.8,2017.5,2024.4,233,2024.4,0.007114098304466854,1962.0785714285714,1818.41
2020-08-11,2020,8,11,Tuesday,32,2020-32,2012.4,2016.0,1904.0,1932.6,971,1932.6,-0.045346792986082574,1966.9714285714288,1822.306
2020-08-12,2020,8,12,Wednesday,32,2020-32,1923.0,1946.6,1871.6,1934.9,404,1934.9,0.0011901318727005616,1970.2428571428572,1826.5
2020-08-13,2020,8,13,Thursday,32,2020-32,1921.5,1957.4,1916.9,1956.7,71,1956.7,0.011266694135483313,1974.4857142857143,1831.6779999999999
2020-08-14,2020,8,14,Friday,32,2020-32,1938.7,1947.4,1937.0,1937.0,201,1937.0,-0.010067946881726408,1974.9142857142856,1836.04
2020-08-17,2020,8,17,Monday,33,2020-33,1949.6,1985.0,1949.6,1985.0,97,1985.0,0.0247805885389778,1977.792857142857,1842.2160000000001
2020-08-18,2020,8,18,Tuesday,33,2020-33,2001.1,2002.8,1972.1,1999.4,92,1999.4,0.007254420359729119,1981.0714285714287,1848.2380000000003
2020-08-19,2020,8,19,Wednesday,33,2020-33,1980.0,1980.0,1938.7,1958.7,347,1958.7,-0.020356143215570333,1982.2428571428572,1853.1180000000002
2020-08-20,2020,8,20,Thursday,33,2020-33,1941.2,1948.3,1922.3,1933.8,106,1933.8,-0.012712463860966805,1980.1714285714286,1857.5280000000002
2020-08-21,2020,8,21,Friday,33,2020-33,1941.0,1945.0,1908.9,1934.6,184,1934.6,0.00041365536126503066,1977.9285714285713,1861.58
2020-08-24,2020,8,24,Monday,34,2020-34,1930.2,1940.0,1922.2,1927.7,85,1927.7,-0.00356664142517249,1972.6785714285713,1865.5479999999998
2020-08-25,2020,8,25,Tuesday,34,2020-34,1927.5,1928.5,1911.8,1911.8,176,1911.8,-0.008248120945422155,1964.1571428571428,1869.378
2020-08-26,2020,8,26,Wednesday,34,2020-34,1909.7,1950.8,1909.7,1940.7,287,1940.7,0.015116592533547024,1956.242857142857,1873.6
2020-08-27,2020,8,27,Thursday,34,2020-34,1948.9,1972.5,1921.6,1921.6,2303,1921.6,-0.00984179732390067,1949.9214285714286,1877.4479999999999
2020-08-28,2020,8,28,Friday,34,2020-34,1927.1,1971.3,1922.5,1964.6,778,1964.6,0.022377185962904944,1945.6499999999999,1882.2440000000001
2020-08-31,2020,8,31,Monday,35,2020-35,1970.0,1971.3,1953.3,1967.6,158,1967.6,0.0015270284217046015,1948.1499999999999,1886.6779999999999
2020-09-01,2020,9,1,Tuesday,35,2020-35,1961.7,1986.3,1961.7,1968.2,186,1968.2,0.0003049276242030885,1950.5285714285712,1890.908
2020-09-02,2020,9,2,Wednesday,35,2020-35,1967.3,1967.3,1934.4,1934.4,71,1934.4,-0.017173014732414726,1948.9357142857145,1894.154
2020-09-03,2020,9,3,Thursday,35,2020-35,1937.1,1938.8,1923.0,1927.6,179,1927.6,-0.003515327100031884,1948.2642857142857,1897.39
2020-09-04,2020,9,4,Friday,35,2020-35,1927.9,1939.7,1917.7,1923.9,607,1923.9,-0.0019194600636733838,1943.9,1900.626
2020-09-08,2020,9,8,Tuesday,36,2020-36,1930.9,1937.9,1903.1,1933.0,271,1933.0,0.004729962820551936,1939.1571428571428,1903.836
2020-09-09,2020,9,9,Wednesday,36,2020-36,1926.9,1946.2,1924.6,1944.7,219,1944.7,0.006052742458290128,1938.1571428571426,1907.234
2020-09-10,2020,9,10,Thursday,36,2020-36,1944.1,1962.7,1944.1,1954.2,722,1954.2,0.004885072370303334,1939.6142857142856,1910.4579999999999
2020-09-11,2020,9,11,Friday,36,2020-36,1944.0,1949.5,1937.8,1937.8,73,1937.8,-0.008392131180801399,1939.8428571428574,1913.75
2020-09-14,2020,9,14,Monday,37,2020-37,1946.3,1953.1,1943.0,1953.1,55,1953.1,0.00789551366100194,1941.6571428571428,1917.132
2020-09-15,2020,9,15,Tuesday,37,2020-37,1955.8,1968.5,1955.8,1956.3,74,1956.3,0.0016384584927493506,1944.8357142857144,1920.4879999999998
2020-09-16,2020,9,16,Wednesday,37,2020-37,1961.3,1961.4,1956.7,1960.2,124,1960.2,0.0019935093014418204,1946.2285714285715,1923.6080000000002
2020-09-17,2020,9,17,Thursday,37,2020-37,1939.0,1946.0,1933.7,1940.0,67,1940.0,-0.010305046258060946,1947.542857142857,1926.0980000000002
2020-09-18,2020,9,18,Friday,37,2020-37,1950.5,1952.1,1949.0,1952.1,38,1952.1,0.006237100817493513,1946.6499999999999,1929.156
2020-09-21,2020,9,21,Monday,38,2020-38,1946.2,1946.2,1883.4,1901.2,52,1901.2,-0.026074496721810836,1941.9071428571428,1931.2159999999997
2020-09-22,2020,9,22,Tuesday,38,2020-38,1913.1,1913.1,1898.6,1898.6,331,1898.6,-0.0013675445259373475,1936.935714285714,1932.9679999999998
2020-09-23,2020,9,23,Wednesday,38,2020-38,1875.5,1875.5,1859.9,1859.9,5,1859.9,-0.020383414973937142,1931.6142857142856,1933.954
2020-09-24,2020,9,24,Thursday,38,2020-38,1851.5,1868.3,1851.5,1868.3,365,1868.3,0.004516384915210114,1927.3785714285714,1935.0919999999999
2020-09-25,2020,9,25,Friday,38,2020-38,1856.3,1857.7,1856.3,1857.7,4,1857.7,-0.005673659144257326,1922.6499999999999,1936.272
2020-09-28,2020,9,28,Monday,39,2020-39,1872.8,1872.8,1872.8,1872.8,10455,1872.8,0.00812838351356171,1918.35,1937.562
2020-09-29,2020,9,29,Tuesday,39,2020-39,1876.5,1895.4,1872.4,1894.3,3283,1894.3,0.01148013639440748,1914.7499999999998,1939.13
2020-09-30,2020,9,30,Wednesday,39,2020-39,1893.0,1899.7,1879.8,1887.5,600,1887.5,-0.003589742201786761,1909.9857142857143,1940.0320000000002
2020-10-01,2020,10,1,Thursday,39,2020-39,1884.1,1909.6,1882.5,1908.4,730,1908.4,0.011072860616721858,1907.8857142857144,1940.918
2020-10-02,2020,10,2,Friday,39,2020-39,1893.9,1913.0,1893.9,1900.2,530,1900.2,-0.004296831449006722,1904.107142857143,1941.14
2020-10-05,2020,10,5,Monday,40,2020-40,1898.9,1915.6,1884.7,1912.5,1360,1912.5,0.006473028704447437,1900.9785714285715,1941.4440000000002
2020-10-06,2020,10,6,Tuesday,40,2020-40,1906.6,1918.0,1874.4,1901.1,968,1901.1,-0.005960797079248348,1896.7571428571428,1940.846
2020-10-07,2020,10,7,Wednesday,40,2020-40,1874.1,1889.8,1873.1,1883.6,50,1883.6,-0.009205197109429464,1892.7285714285715,1939.624
2020-10-08,2020,10,8,Thursday,40,2020-40,1893.0,1893.0,1882.7,1888.6,348,1888.6,0.0026544914338537673,1888.1928571428573,1938.3259999999998
2020-10-09,2020,10,9,Friday,40,2020-40,1909.3,1929.1,1905.1,1919.5,580,1919.5,0.01636133898840897,1889.5,1937.87
2020-10-12,2020,10,12,Monday,41,2020-41,1924.0,1926.5,1921.6,1922.5,96,1922.5,0.0015629070070330986,1891.207142857143,1937.0639999999999
2020-10-13,2020,10,13,Tuesday,41,2020-41,1921.9,1922.2,1887.0,1888.5,191,1888.5,-0.01768530559167747,1893.25,1935.514
2020-10-14,2020,10,14,Wednesday,41,2020-41,1889.7,1910.8,1882.5,1901.3,33,1901.3,0.00677789188674871,1895.607142857143,1933.516
2020-10-15,2020,10,15,Thursday,41,2020-41,1897.3,1906.3,1889.6,1903.2,254,1903.2,0.0009992648687517924,1898.857142857143,1930.9579999999999
2020-10-16,2020,10,16,Friday,41,2020-41,1898.5,1900.8,1898.5,1900.8,53,1900.8,-0.001260982768664043,1900.857142857143,1927.944
2020-10-19,2020,10,19,Monday,42,2020-42,1907.3,1907.8,1899.5,1906.4,43,1906.4,0.0029461150263490055,1901.7214285714288,1925.87
2020-10-20,2020,10,20,Tuesday,42,2020-42,1901.3,1910.4,1896.1,1910.4,329,1910.4,0.002098195524955271,1903.357142857143,1923.59
2020-10-21,2020,10,21,Wednesday,42,2020-42,1913.6,1927.3,1913.6,1924.6,1202,1924.6,0.007432972670857296,1904.5142857142857,1923.43
2020-10-22,2020,10,22,Thursday,42,2020-42,1924.3,1924.3,1898.2,1901.1,899,1901.1,-0.012210329573991374,1904.5785714285714,1922.754
2020-10-23,2020,10,23,Friday,42,2020-42,1899.9,1913.3,1896.2,1902.0,287,1902.0,0.0004734229791283351,1903.8285714285714,1921.66
2020-10-26,2020,10,26,Monday,43,2020-43,1895.5,1907.0,1893.5,1902.7,242,1902.7,0.0003680079768006994,1903.9428571428573,1920.974
2020-10-27,2020,10,27,Tuesday,43,2020-43,1904.6,1908.8,1904.4,1908.8,176,1908.8,0.00320602187039154,1905.742857142857,1919.45
2020-10-28,2020,10,28,Wednesday,43,2020-43,1870.9,1876.2,1870.9,1876.2,277,1876.2,-0.017078843683110856,1904.857142857143,1916.9859999999999
2020-10-29,2020,10,29,Thursday,43,2020-43,1876.1,1879.8,1858.8,1865.6,240,1865.6,-0.005649704648652554,1901.0071428571428,1915.124
2020-10-30,2020,10,30,Friday,43,2020-43,1862.8,1886.6,1862.8,1877.4,725,1877.4,0.006325069137299355,1897.7857142857142,1913.9959999999999
2020-11-02,2020,11,2,Monday,44,2020-44,1872.9,1894.7,1872.9,1890.4,190,1890.4,0.0069244699216712835,1897.9214285714286,1913.112
2020-11-03,2020,11,3,Tuesday,44,2020-44,1891.5,1908.5,1891.5,1908.5,712,1908.5,0.009574680148212389,1898.4357142857145,1912.728
2020-11-04,2020,11,4,Wednesday,44,2020-44,1893.8,1907.0,1885.3,1894.6,782,1894.6,-0.007283219499115812,1897.8214285714287,1912.384
2020-11-05,2020,11,5,Thursday,44,2020-44,1901.7,1948.0,1901.7,1945.3,135,1945.3,0.02676030502244031,1901.0,1912.476
2020-11-06,2020,11,6,Friday,44,2020-44,1940.8,1958.8,1940.8,1950.3,304,1950.3,0.0025702975759509528,1904.1357142857141,1913.05
2020-11-09,2020,11,9,Monday,45,2020-45,1955.6,1963.2,1847.1,1853.2,745,1853.2,-0.04978726104970077,1900.05,1910.822
2020-11-10,2020,11,10,Tuesday,45,2020-45,1879.3,1885.3,1871.2,1875.4,276,1875.4,0.01197931892246662,1896.5357142857142,1908.978
2020-11-11,2020,11,11,Wednesday,45,2020-45,1878.8,1878.8,1855.5,1860.7,222,1860.7,-0.007838366775525851,1893.65,1906.8280000000002
2020-11-12,2020,11,12,Thursday,45,2020-45,1869.0,1878.5,1866.6,1872.6,220,1872.6,0.006395455864105282,1891.55,1905.5919999999999
2020-11-13,2020,11,13,Friday,45,2020-45,1877.0,1890.1,1876.8,1885.7,240,1885.7,0.006995608115309526,1890.3357142857144,1904.7540000000001
2020-11-16,2020,11,16,Monday,46,2020-46,1874.6,1887.3,1871.0,1887.3,6,1887.3,0.0008485430862188448,1888.8,1904.022
2020-11-17,2020,11,17,Tuesday,46,2020-46,1888.4,1888.4,1884.5,1884.5,59,1884.5,-0.0014836267449171991,1889.392857142857,1903.052
2020-11-18,2020,11,18,Wednesday,46,2020-46,1873.5,1873.5,1873.5,1873.5,152,1873.5,-0.005837092066861227,1889.957142857143,1901.628
2020-11-19,2020,11,19,Thursday,46,2020-46,1865.8,1865.8,1856.0,1861.1,59,1861.1,-0.00661864126718037,1888.792857142857,1899.766
2020-11-20,2020,11,20,Friday,46,2020-46,1871.2,1872.6,1871.2,1872.6,1900,1872.6,0.006179141449066616,1887.5214285714285,1898.4620000000002
2020-11-23,2020,11,23,Monday,47,2020-47,1834.8,1837.8,1829.2,1837.8,843,1837.8,-0.018583748377398956,1882.4714285714285,1896.1559999999997
2020-11-24,2020,11,24,Tuesday,47,2020-47,1829.3,1829.3,1799.3,1804.8,1041,1804.8,-0.0179562515634073,1876.0571428571427,1893.126
2020-11-25,2020,11,25,Wednesday,47,2020-47,1801.4,1805.7,1801.4,1805.7,205754,1805.7,0.0004986160900950498,1866.0857142857144,1890.0359999999998
2020-11-27,2020,11,27,Friday,47,2020-47,1806.1,1817.0,1770.7,1781.9,71804,1781.9,-0.013180443817571552,1854.0571428571432,1886.874
2020-11-30,2020,11,30,Monday,48,2020-48,1785.0,1787.2,1762.3,1775.7,3145,1775.7,-0.0034794731226440723,1848.5214285714285,1883.346
2020-12-01,2020,12,1,Tuesday,48,2020-48,1775.0,1815.9,1774.9,1814.1,1859,1814.1,0.02162528888324866,1844.142857142857,1881.6040000000003
2020-12-02,2020,12,2,Wednesday,48,2020-48,1811.3,1830.0,1807.8,1825.7,771,1825.7,0.006394341955817895,1841.642857142857,1880.146
2020-12-03,2020,12,3,Thursday,48,2020-48,1829.2,1842.0,1825.3,1836.8,1765,1836.8,0.006079913432174289,1839.0857142857144,1879.6840000000002
2020-12-04,2020,12,4,Friday,48,2020-48,1840.7,1847.6,1828.2,1835.9,1213,1835.9,-0.0004899958569996032,1835.5285714285712,1879.036
2020-12-07,2020,12,7,Monday,49,2020-49,1836.5,1866.9,1820.8,1861.8,1427,1861.8,0.014107535306737917,1833.707142857143,1879.1180000000002
2020-12-08,2020,12,8,Tuesday,49,2020-49,1863.0,1875.8,1861.8,1870.8,121,1870.8,0.004834031455560828,1832.7285714285715,1879.0780000000002
2020-12-09,2020,12,9,Wednesday,49,2020-49,1867.1,1867.1,1827.0,1834.6,215,1834.6,-0.019350049335771224,1829.95,1877.884
2020-12-10,2020,12,10,Thursday,49,2020-49,1833.2,1849.1,1828.0,1833.6,177,1833.6,-0.000545077953399975,1827.9857142857145,1876.806
2020-12-11,2020,12,11,Friday,49,2020-49,1838.5,1846.0,1829.1,1839.8,109,1839.8,0.0033813663420267925,1825.642857142857,1875.4340000000002
2020-12-14,2020,12,14,Monday,50,2020-50,1835.5,1835.7,1822.7,1828.7,258,1828.7,-0.006033317404964933,1824.9928571428572,1874.004
2020-12-15,2020,12,15,Tuesday,50,2020-50,1833.5,1853.6,1833.2,1852.3,961,1852.3,0.012905396339692787,1828.3857142857144,1872.8
2020-12-16,2020,12,16,Wednesday,50,2020-50,1856.5,1864.7,1850.5,1856.1,1090,1856.1,0.0020514639408537594,1831.9857142857143,1871.9
2020-12-17,2020,12,17,Thursday,50,2020-50,1874.2,1896.2,1874.2,1887.2,414,1887.2,0.01675554980604943,1839.5071428571428,1871.9719999999998
2020-12-18,2020,12,18,Friday,50,2020-50,1882.4,1889.5,1882.3,1885.7,276,1885.7,-0.0007948283376483234,1847.3642857142859,1871.9140000000002
2020-12-21,2020,12,21,Monday,51,2020-51,1884.8,1908.0,1869.1,1879.2,136,1879.2,-0.0034469958998304406,1852.0142857142855,1871.1080000000002
2020-12-22,2020,12,22,Tuesday,51,2020-51,1882.2,1882.2,1861.0,1866.6,233,1866.6,-0.006704968025398328,1854.935714285714,1869.99
2020-12-23,2020,12,23,Wednesday,51,2020-51,1867.0,1878.8,1864.5,1874.7,82,1874.7,0.00433942767163864,1857.642857142857,1869.7140000000002
2020-12-24,2020,12,24,Thursday,51,2020-51,1877.3,1879.9,1875.7,1879.9,46,1879.9,0.0027738162786727916,1860.7857142857142,1869.286
2020-12-28,2020,12,28,Monday,52,2020-52,1895.5,1895.8,1873.7,1877.2,75,1877.2,-0.0014362855508920358,1861.8857142857141,1868.766
2020-12-29,2020,12,29,Tuesday,52,2020-52,1881.3,1881.3,1879.7,1879.7,343,1879.7,0.0013317707569933113,1862.5214285714285,1868.344
2020-12-30,2020,12,30,Wednesday,52,2020-52,1879.9,1895.8,1877.3,1891.0,444,1891.0,0.006011623728074289,1866.55,1868.0359999999998
2020-12-31,2020,12,31,Thursday,52,2020-52,1897.0,1901.3,1892.7,1893.1,127,1893.1,0.0011105106218600724,1870.7999999999997,1867.69
2021-01-04,2021,1,4,Monday,01,2021-01,1912.2,1945.1,1912.2,1944.7,154,1944.7,0.027256867704499754,1878.292857142857,1868.0919999999999
